YLR186W,YER082C
YDR347W,YGL129C
YPL178W,YKL214C
YCL014W,YBL004W
YDL110C,YMR233W
YCL014W,YBL006C
YLR344W,YNR037C
YER011W,YKR059W
YCR066W,YDR419W
YMR179W,YDL156W
YPR165W,YLR425W
YLR131C,YOR353C
YDR226W,YML008C
YPR103W,YJL001W
YER179W,YDR369C
YBR142W,YOL064C
YOR276W,YGL049C
YOL080C,YLR336C
YBR078W,YJL062W
YHR143W,YIL155C
YMR277W,YOR151C
YJR074W,YDR002W
YOL052C-A,YGR202C
YOR335C,YER023W
YGL123W,YLR378C
YMR303C,YBR026C
YLR344W,YNR036C
YLR002C,YKR056W
YNR071C,YNR073C
YHL022C,YDR522C
YDR244W,YBL041W
YER072W,YJL012C
YPR169W,YGR103W
YBR132C,YHR042W
YPL154C,YER012W
YPR161C,YCL054W
YOR155C,YBR090C
YOR337W,YDR207C
YMR217W,YPL226W
YHR114W,YGR078C
YNL098C,YCR027C
YGR217W,YEL027W
YJL198W,YGR271C-A
YIL016W,YGL104C
YNL005C,YPR190C
YPL001W,YBL052C
YDR080W,YKL196C
YNL097C,YDR392W
YPL004C,YHR016C
YLR441C,YBL072C
YMR319C,YHR050W
YHR188C,YHR030C
YMR217W,YBR267W
YPR138C,YDR251W
YFL039C,YBR010W
YDL106C,YJL117W
YBR065C,YPL240C
YNL221C,YPL019C
YNL272C,YDR498C
YMR230W,YMR229C
YMR116C,YBR191W
YCL014W,YML009C
YKR082W,YJR042W
YER019W,YBR094W
YHR129C,YOR269W
YGL156W,YJL074C
YOR198C,YLR320W
YKL192C,YKL055C
YPL004C,YDR513W
YPL092W,YLR126C
YHR200W,YFR004W
YNL280C,YNL307C
YDR083W,YIL127C
YBR200W,YOR212W
YHR198C,YBR072W
YKL112W,YBR049C
YNR054C,YIR012W
YPR108W,YOR007C
YHR007C,YBR283C
YAL032C,YML049C
YBL074C,YPR178W
YNL243W,YDR027C
YCL050C,YHR128W
YCR088W,YLL021W
YKR028W,YGL212W
YDL020C,YDR486C
YHR094C,YKL038W
YNL286W,YOR148C
YPR175W,YOR110W
YPL269W,YDR488C
YIR009W,YBR055C
YNR022C,YPL131W
Q0075,Q0105
YPL051W,YNL059C
YIL021W,YOR224C
YDR301W,YGR218W
YGL078C,YDR312W
YFL056C,YFR010W
YPL152W,YMR028W
YKL006W,YLR325C
YDL200C,YOL090W
Q0075,Q0110
YEL037C,YER095W
YIL069C,YER102W
YDR101C,YBR031W
YFR019W,YER021W
YIR025W,YPR007C
YPR173C,YLR181C
YGL031C,YCR031C
YER008C,YLR378C
YMR128W,YKR092C
YJL033W,YDR388W
YMR217W,YGL120C
YDR496C,YBL087C
YJL177W,YBR191W
YNL119W,YLR388W
YLL039C,YBR173C
YOL078W,YER103W
YGL013C,YKL113C
YKR082W,YDL116W
YDR164C,YDR166C
YPL248C,YNL025C
YCR092C,YJL173C
YBR079C,YBR031W
YGL047W,YIL136W
YER012W,YGL011C
YDR101C,YBR034C
YOR151C,YGR270W
YFL039C,YJL081C
YHR021W-A,YKL209C
YGL189C,YLR167W
YOR209C,YCR024C
YIL094C,YLR180W
YMR011W,YGL051W
YIL103W,YOR096W
YDL004W,YDL185W
YPR102C,YHR141C
YLR397C,YLR401C
YGL037C,YMR152W
YMR037C,YHL027W
YFR050C,YJL047C
YDR164C,YDR167W
YDL191W,YJL191W
YAL060W,YKR046C
YJR117W,YBR293W
YGL086W,YLR287C
YBL071W-A,YJL098W
YFL034C-B,YIR016W
YGR159C,YPR189W
YDL087C,YKL012W
YER172C,YLR147C
YPR168W,YHR041C
YNL268W,YOL020W
YOR341W,YPL220W
YIL133C,YGR027C
YDL191W,YJL190C
YER102W,YGR090W
YDL192W,YMR218C
YGR055W,YPL274W
YAL039C,YFL036W
YDR043C,YPR015C
YER162C,YBL086C
YLR304C,YOR187W
YPL217C,YBR247C
YDR533C,YJR096W
YGR085C,YGR034W
YDR099W,YER089C
YCR088W,YLL018C
YMR239C,YFL002C
YHR179W,YKL145W
YLR312W-A,YHR147C
YOL077C,YER006W
YPL093W,YIL018W
YOR204W,YLR029C
YEL011W,YJL164C
YCL029C,YMR232W
YJR150C,YOR009W
YDR043C,YPR013C
YOR374W,YBL058W
YFL039C,YBR009C
YLR175W,YJL033W
YDR483W,YBR015C
YNL141W,YER003C
YML101C,YLR167W
YPR036W,YKL080W
YMR235C,YGR047C
YFL021W,YNL183C
YJL194W,YOR244W
YLR383W,YFR031C
YNR036C,YPL183W-A
YJR036C,YLR337C
YMR012W,YER103W
YDL205C,YKR069W
YMR128W,YKR086W
YOR259C,YGL011C
YNL085W,YCR020C
YJL212C,YKR093W
YJR112W,YOR195W
YDR408C,YER023W
YLR288C,YOR351C
YNL308C,YEL017C-A
YIL103W,YMR276W
YML038C,YNR066C
YLR221C,YLR051C
YCR027C,YPR165W
YJR125C,YHR108W
YMR142C,YHR203C
YMR229C,YMR310C
YKR072C,YDR247W
YAR019C,YJL076W
YOR327C,YKR001C
YAL035W,YMR260C
YDL022W,YDR391C
YGL200C,YDR420W
YGR044C,YKL166C
YPL202C,YGR145W
YNL141W,YER006W
YLR429W,YGR086C
YFR027W,YDR507C
YOR312C,YJR094W-A
YKL085W,YGL252C
YGR220C,YBR031W
YDL066W,YNL104C
YLR175W,YCL054W
YDR419W,YBR173C
YPL022W,YDR381W
YDR176W,YHR099W
YAL013W,YHR060W
YPL128C,YGR071C
YLR186W,YHR148W
YGL254W,YJR090C
YPR005C,YNL167C
YOR233W,YPL175W
YHR001W,YBL029W
YKR029C,YDR310C
YER015W,YGR002C
YER089C,YPL128C
YNL119W,YLL045C
YHR071W,YPL031C
YMR200W,YOR021C
YBR142W,YGR280C
YOR108W,YLR195C
YHR148W,YER126C
YGL233W,YNL158W
YKL035W,YNL274C
YGL043W,YEL065W
YBL003C,YNL107W
YCR032W,YNL192W
YDR309C,YKL082C
YMR193W,YDR177W
YER022W,YPR056W
YHR143W-A,YPR043W
YDR405W,YKR006C
YCR069W,YJL074C
YKR054C,YER093C
YOL088C,YGR266W
YFL045C,YBR283C
YOL077C,YPR016C
YDR284C,YDR096W
YLR299W,YMR271C
YLR409C,YKR060W
YMR303C,YBR018C
YOR216C,YHR084W
YDL102W,YNL291C
YDL204W,YER150W
YPR105C,YHR060W
YPL135W,YKL040C
YNL330C,YGL229C
YLR340W,YOR096W
YMR239C,YFL008W
YOR384W,YLR047C
YNL132W,YDR025W
YER126C,YER006W
YLR264W,YJR145C
YDR335W,YAR007C
YIL079C,YNL182C
YGL123W,YLR388W
YFR028C,YHR118C
YLR221C,YKL099C
YDR322W,YML009C
YHR069C,YBL004W
YMR303C,YBR019C
YPR010C,YFL037W
YHR148W,YER127W
YML004C,YJL101C
YLR367W,YLL011W
YIL140W,YCR002C
YNR010W,YMR186W
YJL106W,YOR159C
YJL161W,YOL083W
YOR174W,YPL042C
YIL040W,YOR079C
YOR020C,YDR001C
YNL030W,YBR010W
YHR005C,YBR017C
YGL043W,YEL066W
YJR053W,YDL028C
YPL021W,YAR066W
YMR288W,YGL100W
YOR048C,YOR001W
YDL179W,YOR315W
YLR206W,YGR072W
YOR048C,YGL103W
YEL026W,YOR272W
YEL063C,YGR014W
YJL177W,YBR189W
YGR028W,YBL022C
YIL015W,YJR086W
YDR068W,YMR040W
YOR362C,YGR253C
YNL110C,YLR367W
YEL037C,YLL039C
YJR041C,YPL183C
YDR335W,YBR196C
YBR136W,YBL088C
YMR049C,YPL249C-A
YER122C,YDR523C
YPL115C,YGR140W
YGL155W,YIL126W
YDR500C,YNL178W
YMR311C,YDR272W
YBR234C,YJL099W
YDR013W,YDR088C
YLR377C,YOL126C
YNL059C,YDR334W
YJL034W,YJL029C
YLR399C,YBR009C
YAL026C,YBR193C
YOR290C,YPL016W
YNL271C,YDR062W
YDL239C,YNL225C
YDL132W,YPL003W
YOR208W,YER075C
YNL097C,YDR388W
YHR073W,YAR042W
YPR166C,YER050C
YPL022W,YDR388W
YNL106C,YCR030C
YDR299W,YKR092C
YBL009W,YNL307C
YGL043W,YPR133C
YHL046C,YMR160W
YDR116C,YPL183W-A
YER092W,YMR236W
YDL220C,YLR288C
YEL011W,YFR015C
YKR056W,YLR222C
YIL111W,YOR285W
YPL161C,YER020W
YMR288W,YGL120C
YEL027W,YPL234C
YER110C,YDL185W
YJL153C,YDR123C
YKL021C,YHR170W
YAL015C,YML060W
YLR175W,YAL036C
YHR200W,YFR010W
YPL022W,YKL113C
YLR175W,YAL035W
YBR188C,YDR088C
YAL003W,YOL039W
YFR019W,YDR212W
YDL029W,YKL166C
YER177W,YDR130C
YPL115C,YGR152C
YIL126W,YKR001C
YLR113W,YMR216C
YDR322W,YML025C
YPL220W,YER074W
YPL031C,YCL008C
YLR330W,YBL101C
YER086W,YDR463W
YDL069C,YLR248W
YLR056W,YFL005W
YGL197W,YBR127C
YHL034C,YJR009C
YKL006W,YGR214W
YFR028C,YBL079W
YAL023C,YLL041C
YEL063C,YLR233C
YLR133W,YDR224C
YLL018C,YDR457W
YNL161W,YJL141C
YOR145C,YDR449C
YMR264W,YGL075C
YLL008W,YCR016W
YKL190W,YKL041W
YNL287W,YDR189W
YHR068W,YBR121C
YBR267W,YHR062C
YGR052W,YDR001C
YJR066W,YJR061W
YHR033W,YMR086W
YPL271W,YPL078C
YKR060W,YOR287C
YAL015C,YML061C
YER019C-A,YLR378C
YPR175W,YPL153C
YPL266W,YLR409C
YJR123W,YMR093W
YDL065C,YDL110C
YJL194W,YCL061C
YLR196W,YJL109C
YJL177W,YOR187W
YGL135W,YOR369C
YGL148W,YKL211C
YDR391C,YDR368W
YDL029W,YDR235W
YJL033W,YGR090W
YOL016C,YJR059W
YGR140W,YDL115C
YOL077C,YPR010C
YHR065C,YML020W
YER164W,YOL095C
YBL026W,YDR166C
YOL108C,YDR207C
YOR197W,YBL106C
YKL009W,YOR004W
YDL082W,YDL130W
YGL251C,YNL151C
YDR496C,YGL207W
YHR150W,YDR139C
YJR147W,YNL229C
YIL009C-A,YNL261W
YLL001W,YDR470C
YLR336C,YOR287C
YLR340W,YGR214W
YGL031C,YLR441C
YMR116C,YBR181C
YER110C,YLR003C
YGR145W,YJL198W
YPL213W,YAL032C
YCL043C,YHR112C
YLR134W,YHL006C
YFR002W,YGL172W
YJR092W,YHR107C
YAL039C,YDR059C
YHL042W,YIL006W
YHR124W,YCR033W
YJL033W,YDR398W
YER177W,YDR132C
YOR063W,YIL069C
YDL213C,YLR196W
YLR429W,YLL022C
YLR399C,YBR010W
YGR262C,YFR030W
YKR048C,YPR086W
YBL099W,YBR162C
YDL185W,YML124C
YLR330W,YMR232W
YKR001C,YPL065W
YJL177W,YBR181C
YPR119W,YLR219W
YGR148C,YJL190C
YLR056W,YGL095C
YLR221C,YLL011W
YOR096W,YJL109C
YER025W,YBR079C
YLR336C,YDR449C
YNR011C,YMR235C
YEL076C-A,YPR204W
YLR180W,YDL185W
YER172C,YOR308C
YOR155C,YCR036W
YJL033W,YPL126W
YBL080C,YMR293C
YGL055W,YDR496C
YJR152W,YPL240C
YKL190W,YLR342W
YDR402C,YHR042W
YHR203C,YCL037C
YBR191W,YMR143W
YML075C,YBR089C-A
YIR034C,YDR234W
YHR174W,YOR393W
YBR008C,YML007W
YEL076C-A,YPR202W
YBR249C,YIR034C
YBL085W,YFR024C-A
YNL262W,YMR125W
YGR159C,YGL076C
YGL019W,YGR090W
YCL035C,YKL062W
YBR038W,YMR030W
YGL106W,YMR109W
YAL019W,YKL117W
YLR093C,YOR036W
YLR175W,YCL037C
YOL108C,YLR422W
YBR112C,YDL138W
YDL082W,YDL136W
YMR154C,YOR275C
YFL020C,YHR105W
YEL011W,YBR230C
YGL135W,YLR048W
YBR274W,YIL009C-A
YKL103C,YMR002W
YIL005W,YKR019C
YPL101W,YDR366C
YKL049C,YGL071W
YLR377C,YJR010C-A
YBR142W,YDR449C
YMR217W,YBR271W
YKL006W,YLR333C
YKL192C,YML110C
YEL030W,YLR203C
YPR026W,YJR109C
YPL140C,YJR072C
YOL135C,YIL077C
YEL027W,YOR016C
YFL018C,YJL046W
YOR133W,YDL185W
YPL235W,YGL207W
YML008C,YDR080W
YDL202W,YOR341W
YGL167C,YAL023C
YDL014W,YMR229C
YPR033C,YAR075W
YJL167W,YER043C
YER120W,YLR179C
YGL130W,YEL058W
YGL210W,YML001W
YGR145W,YJL190C
YDR085C,YER079W
YML080W,YGR145W
YGL209W,YDL138W
YMR011W,YGL062W
YMR128W,YKR081C
YMR028W,YAL016W
YDR299W,YDR449C
YMR024W,YHR147C
YOR355W,YGL150C
YIL159W,YCL027W
YNL298W,YJL187C
YOL005C,YGR063C
YDL160C,YNL147W
YBL090W,YEL059C-A
YPR120C,YJR046W
YDR507C,YDL014W
YGL047W,YIL124W
YHR030C,YMR149W
YER177W,YMR152W
YDL137W,YPL048W
YKL143W,YOR119C
YNL306W,YNL178W
YBR034C,YER082C
YPR033C,YAR073W
YMR290C,YIL110W
YKR028W,YGL229C
YAL054C,YHR057C
YJR060W,YER165W
YDL175C,YIL072W
YAL043C,YOR312C
YOR038C,YPR052C
YOL077C,YGR245C
YHR092C,YKL062W
YLR355C,YDR050C
YKR061W,YIL085C
YBL039C,YNL313C
YKL192C,YKL187C
YBL019W,YBR252W
YEL061C,YIL017C
YLR288C,YOR368W
YNL127W,YBR169C
YML116W,YIL116W
YLL021W,YLR313C
YAL059W,YKL021C
YBR296C,YBR083W
YKL048C,YFL037W
YPL094C,YDR170C
YJL125C,YJL118W
YFR031C-A,YNL096C
YDR150W,YER120W
YIL094C,YNL055C
YKL049C,YPR141C
YCR031C,YLR264W
YDR385W,YDR116C
YCR069W,YPL240C
YER165W,YIL123W
YJL033W,YPL131W
YER155C,YNL289W
YDR245W,YJL183W
YPL083C,YDR172W
YGR289C,YBR106W
YGL157W,YGR237C
YOR267C,YBR139W
YLL045C,YML063W
YLR377C,YOL136C
YML008C,YER067W
YIL034C,YLR229C
YLR005W,YDR460W
YDR122W,YBL105C
YDL074C,YDR481C
YHR025W,YKL211C
YDR386W,YBR223C
YMR290C,YGL030W
YDR524C,YDL192W
YMR280C,YER027C
YPR102C,YPR163C
YKR092C,YDR398W
YOL140W,YGL009C
YDR208W,YPL057C
YMR198W,YCL055W
YDR174W,YOR063W
YLR074C,YKL021C
YHR010W,YKL014C
YOL041C,YOR312C
YJR022W,YGR091W
YJL033W,YOL022C
YBR078W,YIL123W
YCR088W,YLL026W
YKL209C,YKL210W
YOR038C,YER161C
YJL053W,YOR069W
YKL192C,YKL182W
YLR438C-A,YGR091W
YAL003W,YOL040C
YPR051W,YGL048C
YHR129C,YJR053W
YFL013C,YOR189W
YMR026C,YBL041W
YDR012W,YGR245C
YML116W,YBL005W
YNR010W,YDL005C
YGL053W,YDL091C
YOR195W,YNL012W
YOR261C,YMR191W
YHR053C,YDR213W
YHR064C,YPR080W
YNL061W,YHR197W
YIL148W,YNL302C
YMR185W,YOL022C
YAL021C,YOR359W
YEL058W,YNL191W
YML073C,YLR333C
YPL031C,YDR460W
YPR143W,YMR269W
YDR364C,YMR288W
YDL192W,YLR268W
YGR061C,YGR116W
YNL110C,YER006W
YER012W,YNL016W
YER172C,YOR319W
YNL119W,YJL136C
YKL007W,YOR285W
YER031C,YIL063C
YKL182W,YLR447C
YDL245C,YBR240C
YJL106W,YHR139C
YBR160W,YPL219W
YPL013C,YNL178W
YGL066W,YML015C
YDL029W,YPR086W
YOL127W,YDL191W
YJR070C,YER126C
YDL007W,YEL021W
YOR101W,SDC25
YBR177C,YNR064C
YKL180W,YDR450W
YBL072C,YER082C
YBR126C,YCR102C
YER172C,YHL034C
YMR012W,YGR103W
YDR394W,YML124C
YJR060W,YBL023C
YER027C,YOL067C
YDR173C,YDL035C
YJR035W,YJL026W
YER070W,YDR088C
YIL075C,YFL045C
YBR202W,YOR281C
YNL061W,YHR196W
YAL025C,YPR112C
YGL068W,YDR237W
YDR361C,YNL002C
YDR174W,YBR060C
YBR058C-A,YDR056C
YJL190C,YDR041W
YCR088W,YGL106W
YDR052C,YML115C
YER159C,YER148W
YPL249C-A,YPR080W
YFR019W,YDR208W
YJR076C,YDR409W
YGL103W,YLR367W
YIL107C,YML106W
YDR432W,YLL045C
YGL055W,YLR178C
YBL087C,YEL026W
YJL158C,YPL050C
YKL060C,YLR043C
YKL182W,YBL076C
YNR031C,YOL105C
YPL178W,YOR368W
YCR014C,YDL147W
YGR284C,YLL023C
YFL050C,YPL075W
YOR001W,YER103W
YLR197W,YHR020W
YNL110C,YOL010W
YBR253W,YPR086W
YDR533C,YHR209W
YLR195C,YMR077C
YLR048W,YDR064W
YDL154W,YLR389C
YLR129W,YBR247C
YKR087C,YAL044W-A
YNL301C,YFL037W
YKL060C,YLR044C
YNL075W,YKL035W
YDR012W,YLL024C
YJR097W,YNL092W
YEL011W,YBR229C
YDR447C,YJL190C
YFL031W,YOL148C
YER074W,YHL034C
YOL120C,YBL072C
YOR261C,YMR197C
YIL136W,YDR248C
YJR083C,YFR024C-A
YMR315W,YOR059C
YJL106W,YMR063W
YIL117C,YOR007C
YOR058C,YKL048C
YMR193W,YGR207C
YCR088W,YGR285C
YOR374W,YDR178W
YHR148W,YKR056W
YER073W,YDL078C
YDR237W,YPL104W
YMR001C,YBR274W
YCR036W,YPR108W
YER127W,YGR159C
YKL103C,YFR052W
YDR085C,YEL009C
YFR032C-A,YHR021C
YLR086W,YIL031W
YMR250W,YBR230C
YJR060W,YER162C
YDL031W,YOL010W
YGR179C,YML097C
YPL152W,YDR293C
YDL126C,YPL256C
YOR174W,YHR058C
YGL128C,YER103W
YDL075W,YDL083C
YJR105W,YIL107C
YLL036C,YGR091W
YMR128W,YDR064W
YFL039C,YBR018C
YGR252W,YHR041C
YHR044C,YIL053W
YGR006W,YER070W
YOR185C,YKR055W
YMR193W,YGL048C
YER008C,YDL058W
YJR072C,YJL148W
YLR303W,YDR032C
YPL061W,YCR102C
YJR060W,YBL021C
YFL039C,YBR019C
YEL003W,YGR270W
YEL061C,YBL008W
YMR193W,YGR209C
YEL063C,YOR254C
YGL078C,YMR239C
YGL047W,YMR250W
YOR290C,YPL002C
YPR119W,YLR210W
YAL025C,YPR110C
YMR116C,YBR189W
YMR275C,YHL027W
YGR148C,YGR118W
YBR169C,YIR039C
YDL007W,YDR248C
YDL075W,YDL081C
YLR129W,YLR125W
YLR131C,YDR146C
YHR203C,YPR163C
YOR303W,YGR169C
YLR129W,YLR126C
YNL298W,YPL152W
YHR082C,YHR205W
YKL182W,YNL178W
YER047C,YDR510W
YKR049C,YDL124W
YKR068C,YNL267W
YJR125C,YCR102C
YDL222C,YCR021C
YGR218W,YGR220C
YML098W,YMR227C
YPR189W,YGR162W
YBR160W,YGL073W
YLR196W,YPR137W
YOL147C,YHR150W
YGR086C,YJR156C
YJL081C,YBR021W
YDR116C,YJL063C
YNL288W,YAL021C
YIL075C,YFL037W
YAL032C,YHR165C
YGR103W,YKL099C
YIL136W,YJR096W
YBR009C,YJR123W
YLR110C,YHR042W
YPL240C,YCL024W
YGR218W,YGR222W
YGL099W,YBR267W
YGR148C,YIL148W
YMR282C,YOL123W
YMR172W,YHR066W
YGL190C,YJR138W
YDR358W,YGL008C
YOR206W,YER006W
YLR293C,YHR025W
YDR216W,YOR363C
YNL141W,YKL021C
YMR112C,YGL025C
YDL136W,YHR203C
YPL254W,YML015C
YGL066W,YPL011C
YDR047W,YGR244C
YLR369W,YGR285C
YMR014W,YJL208C
YIL018W,YMR143W
YNL178W,YBR181C
YDR085C,YKL151C
YMR128W,YKR025W
YOR267C,YPL236C
YDL040C,YNL214W
YNL030W,YBR031W
YKR006C,YGR231C
YGR255C,YNL330C
YNL286W,YDL043C
YOR120W,YPL242C
YJR109C,YMR062C
YOL130W,YPL154C
YGL096W,YIR018W
YLR342W,YDR407C
YOL051W,YLR025W
YJL125C,YJL123C
YGL058W,YGR184C
YLL001W,YIL075C
YPR006C,YIL136W
YEL052W,YOL140W
YDR138W,YOL006C
YHR068W,YBR115C
YDL148C,YOR096W
YKR001C,YJL222W
YHR089C,YOR048C
YDR450W,YPL183W-A
YBR114W,YNL312W
YCR004C,YMR315W
YJL125C,YJL122W
YLR196W,YOR096W
YGR108W,YKL211C
YBR164C,YER047C
YPR110C,YPL183C
YFL039C,YBR025C
YKR093W,YBR069C
YGR034W,YNL162W
YMR231W,YGL095C
YDL159W,YBR083W
YNL030W,YBR034C
YKL142W,YMR105C
YOR204W,YOR234C
YLR081W,YJL129C
YIL021W,YML026C
YMR250W,YCL042W
YPL249C,YLR243W
YFL039C,YCL037C
YMR049C,YJR132W
YBR021W,YOL091W
YNL175C,YNL002C
YER094C,YPR108W
YGL078C,YBL039C
YER006W,YMR131C
YBL045C,YOR065W
YHR196W,YMR259C
YOR335C,YOR310C
YLR044C,YHR020W
YLR259C,YOR151C
YGL103W,YLR378C
YIL015W,YLL024C
YJL125C,YJL124C
YOR174W,YHR041C
YER011W,YDR002W
YHR148W,YPL126W
YNL302C,YHR119W
YCL054W,YBR025C
YML085C,YBR127C
YOR074C,YOR099W
YGL058W,YGR180C
YBR084W,YJL010C
YDR347W,YPL118W
YIL035C,YCL031C
YLR196W,YOR095C
YMR250W,YCL040W
YOR316C,YJR090C
YMR224C,YHR090C
YHR079C,YER120W
YPL234C,YLL028W
YCR075C,YER039C
YNL132W,YDR083W
YMR297W,YDR077W
YHR129C,YJR065C
YNL178W,YBR189W
YGL215W,YCR073C
YNL111C,YGL001C
YCL032W,YDL159W
YGR128C,YDR381W
YGR218W,YGR229C
YHL030W,YOR341W
YPR160W,YDR422C
YHR052W,YOL040C
YDR127W,YOR184W
YDR530C,YKL155C
YDL059C,YAR007C
YMR242C,YGR027C
YBL061C,YOR008C
YDL112W,YJL010C
YGR218W,YGR227W
YNL132W,YBR031W
YDR533C,YJR074W
YGR217W,YIR018W
YGR252W,YDR176W
YLR320W,YGR285C
YLR264W,YNL096C
YDR373W,YGL106W
YBR010W,YER110C
YGL068W,YMR286W
YKL112W,YDR382W
YBR170C,YMR022W
YFR047C,YJR010W
YNL117W,YNL113W
YKL078W,YNR011C
YKR076W,YDL018C
YDR507C,YDL079C
YDL126C,YCR094W
YLR293C,YKL180W
YGR044C,YPR013C
YHR052W,YKL180W
YDL083C,YEL026W
YJL014W,YLR200W
YHR031C,YJL047C
YDR299W,YNL061W
YCR093W,YML010W
YGL245W,YHR020W
YDL179W,YLR194C
YAL005C,YGR162W
YMR316W,YHR183W
YML093W,YGR128C
YGL011C,YLR022C
YOR108W,YLR134W
YJR066W,YDR453C
YCR071C,YDR405W
YDR108W,YLR421C
YDR237W,YCR031C
YJL223C,YEL049W
YJR135C,YDR289C
YER037W,YJL012C
YOR008C,YMR273C
YDR091C,YLR009W
YPL050C,YML028W
YCL064C,YLR214W
YGL020C,YGR046W
YAL032C,YHR161C
YCL061C,YGL175C
YDL030W,YKL181W
YJR077C,YGL076C
YGR218W,YPL169C
YJR055W,YML007W
YOR210W,YDL083C
YDR075W,YMR028W
YMR072W,YGR027C
YCR027C,YNL090W
YER165W,YGR086C
YPR144C,YJR041C
YML065W,YBL022C
YGR135W,YNL244C
YIL070C,YIL053W
YOR261C,YBR080C
YDR070C,YHR104W
YDR533C,YJR073C
YNL110C,YMR142C
YBR137W,YOL111C
YLR103C,YFR027W
YDR405W,YDR322W
YNL112W,YHL034C
YLR106C,YLR002C
YER053C,YDR074W
YDL078C,YBL041W
YGR252W,YDR174W
YDR346C,YHR112C
YER165W,YGR085C
YNL085W,YPL106C
YER161C,YDR146C
YLR225C,YOL048C
YLR267W,YGL020C
YDR118W,YDR113C
YLL031C,YJL062W
YGL201C,YBR060C
YGR200C,YBR247C
YFR021W,YGR223C
YDL020C,YKL145W
YDR224C,YBR118W
YER165W,YGR090W
YDL102W,YBR094W
YLL045C,YOL121C
YEL054C,YPL131W
YOR150W,YDR237W
YBR009C,YHL027W
YGL245W,YHR027C
YER126C,YGR128C
YPR190C,YJR124C
YFL017W-A,YPR182W
YGL123W,YJL190C
YJL146W,YHR139C
YER165W,YGR091W
YLR129W,YKR092C
YML101C,YGL058W
YPL240C,YOR027W
YCR093W,YGR232W
YEL054C,YIL069C
YJR022W,YGR074W
YLR395C,YFR033C
YIL095W,YJR059W
YKR008W,YKR029C
YJR143C,YKL216W
YBR302C,YBL086C
YGL055W,YOL010W
YDL031W,YLR106C
YCR088W,YDR063W
YGR126W,YLL029W
YJL180C,YML030W
YNL284C,YGR034W
YKL054C,YIL009C-A
YDR019C,YBR263W
YER155C,YNL298W
YPL131W,YJL080C
YDL044C,YER153C
YMR167W,YBR098W
YDR245W,YGR132C
YJL115W,YLL022C
YDL028C,YDR356W
YER165W,YGR094W
YLR149C,YHR016C
YKR055W,YPL089C
YDL102W,YBR098W
YNL281W,YLR327C
YDR296W,YDR115W
YJR132W,YPR144C
YKR063C,YLR305C
YDR088C,YLR147C
YDR244W,YGR077C
YPL211W,YOL127W
YPL204W,YJL121C
YBL003C,YJL047C
YPL154C,YER031C
YJL001W,YLL034C
YDR181C,YDL042C
YMR094W,YJR135C
YKL009W,YNL186W
YJL203W,YBR237W
YER011W,YIR011C
YJL203W,YMR268C
YML065W,YBL027W
YCR093W,YML015C
YML073C,YLR340W
YPL266W,YMR217W
YBR080C,YPR024W
YDR046C,YDR195W
YDR225W,YJL127C
YCR093W,YML016C
YJL033W,YGR085C
YOR249C,YHR166C
YGL253W,YCR084C
YDR226W,YML025C
YLR449W,YMR309C
YDR091C,YLR003C
YDR296W,YDR116C
YAL032C,YLR386W
YHR052W,YOL041C
YDR489W,YFR043C
YPL153C,YGL100W
YDL175C,YNL251C
YMR286W,YBR048W
YLR093C,YLR026C
YLR323C,YDR315C
YDR299W,YKL099C
YAR073W,YJR010C-A
YDR156W,YOR210W
YGL207W,YDR392W
YPL111W,YBR118W
YGR145W,YFR001W
YHR169W,YGL099W
YPL086C,YPR010C
YHR061C,YHL007C
YNL002C,YMR229C
YOR026W,YGR140W
YDR419W,YLR032W
YLR305C,YLR396C
YLR197W,YPL237W
YIL087C,YLR297W
YDR432W,YHR087W
YFL005W,YML064C
YMR036C,YHR030C
YBR142W,YPL198W
YGR108W,YKL216W
YEL063C,YCR066W
YPR112C,YMR239C
YBL038W,YNL137C
YGL030W,YPR163C
YLR159W,YNL144C
YIL053W,YKL193C
YDR176W,YCL010C
YKR068C,YNL272C
YLL060C,YDR135C
YBL017C,YJL154C
YOL142W,YJL122W
YDL040C,YDR432W
YOR124C,YFL010C
YPL154C,YGR239C
YOR312C,YPL081W
YHR059W,YDR337W
YER168C,YGR264C
YML126C,YNL119W
YJL090C,YER162C
YPL126W,YKR092C
YIL091C,YJL010C
YLR052W,YOR189W
YDR040C,YOL064C
YCR093W,YER068W
YPL101W,YNL330C
YDR129C,YGR080W
YDR414C,YOL075C
YNL301C,YPL198W
YPL031C,YGR071C
YJR057W,YLR234W
YER038C,YCR012W
YMR290C,YMR131C
YPR070W,YGR104C
YMR001C,YDR482C
YOR212W,YER151C
YOR384W,YOL152W
YKL172W,YGL055W
YBR142W,YDR496C
YMR112C,YGL030W
YEL036C,YBR290W
YER166W,YER062C
YJR060W,YDR318W
YGL078C,YDL167C
YGL115W,YAR075W
YDR075W,YNL201C
YBR135W,YDL028C
YPR046W,YOL006C
YGL070C,YCR079W
YPL214C,YGL185C
YGL147C,YDR064W
YDL141W,YNL064C
YMR012W,YJR109C
YDL175C,YLR347C
YDL045C,YBR013C
YML048W,YGL104C
YHR115C,YJL030W
YGR216C,YDR302W
YDR384C,YBR199W
YGR081C,YLR435W
YLR081W,YOR181W
YJL044C,YLR262C
YMR251W-A,YDR237W
YKR054C,YJR132W
YOR080W,YBR140C
YEL063C,YCR061W
